statis_date,data_date,open_id,app,hash_id,坦克,战士,法师,刺客,辅助,射手,突进,收割,团控,远程消耗,先手,团队增益,其他,吸血,回复
20160801,20160801,5F4DAD22A754B3F1A981FA13159896B8,qq,-273147735231962299,0.1388888888888889,0.3055555555555556,0.08333333333333333,0.3333333333333333,0.027777777777777776,0.1111111111111111,0.5,0.16666666666666666,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0
20160801,20160801,6140ECBE356FF44E89BFFBE6610C4F42,qq,-8369380139982100347,0.09523809523809523,0.25,0.14285714285714285,0.2976190476190476,0.023809523809523808,0.19047619047619047,0.5119047619047619,0.15476190476190477,0.17857142857142858,0.05952380952380952,0.08333333333333333,0.0,0.0,0.0,0.011904761904761904
20160801,20160801,6413080C417D37622669ECA0B636EB37,qq,4113439866434419613,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555
20160801,20160801,7D689CCC892779384746C2585B5ACCC7,qq,5112335889361686550,0.04081632653061224,0.3469387755102041,0.08163265306122448,0.32653061224489793,0.0,0.20408163265306123,0.40816326530612246,0.21428571428571427,0.20408163265306123,0.061224489795918366,0.09183673469387756,0.0,0.02040816326530612,0.0,0.0
20160801,20160801,82D1607C855B08B9194D1B8A024FD657,qq,-2652258340232824804,0.0392156862745098,0.30392156862745096,0.029411764705882353,0.35294117647058826,0.0,0.27450980392156865,0.49019607843137253,0.18627450980392157,0.19607843137254902,0.029411764705882353,0.058823529411764705,0.0,0.0392156862745098,0.0,0.0
20160801,20160801,90D26540AFA52CE88196931914E2F5C1,qq,-2335859696306527570,0.019230769230769232,0.3269230769230769,0.0,0.36538461538461536,0.019230769230769232,0.2692307692307692,0.5,0.17307692307692307,0.19230769230769232,0.0,0.09615384615384616,0.0,0.038461538461538464,0.0,0.0
20160801,20160801,334921B021B1DFFCE095454447AAB87C,qq,-1304393317702533320,0.04,0.28,0.03,0.27,0.02,0.36,0.48,0.1,0.19,0.0,0.17,0.02,0.04,0.0,0.0
20160801,20160801,34C706107DD25B21115B35B0EFC5ABA4,qq,1660935855460534449,0.0,0.3448275862068966,0.034482758620689655,0.3448275862068966,0.0,0.27586206896551724,0.4482758620689655,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0
20160801,20160801,3F0A85CC54053023C39B165EFE032E5B,qq,2378393006616110527,0.05172413793103448,0.3275862068965517,0.07758620689655173,0.33620689655172414,0.017241379310344827,0.1896551724137931,0.3879310344827586,0.21551724137931033,0.20689655172413793,0.034482758620689655,0.07758620689655173,0.017241379310344827,0.05172413793103448,0.0,0.008620689655172414
20160801,20160801,40F5277CC04934F9BB3AB4CE838C9F78,qq,4441282163157968740,0.045454545454545456,0.3333333333333333,0.09090909090909091,0.36363636363636365,0.015151515151515152,0.15151515151515152,0.45454545454545453,0.25757575757575757,0.16666666666666666,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
20160801,20160801,4D495F763E6AA3DDFC2668581182568B,qq,1653636164578520491,0.041666666666666664,0.3125,0.020833333333333332,0.2708333333333333,0.0,0.3541666666666667,0.4583333333333333,0.08333333333333333,0.19791666666666666,0.0,0.17708333333333334,0.0,0.08333333333333333,0.0,0.0
20160801,20160801,662A9BFC161AB074CC140398A7ADD980,qq,-3716479865818579540,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160801,6B122028A67667A0EAEFF2B58BBF51DD,qq,6687450987033339143,0.05102040816326531,0.3469387755102041,0.1326530612244898,0.32653061224489793,0.0,0.14285714285714285,0.42857142857142855,0.23469387755102042,0.14285714285714285,0.0,0.11224489795918367,0.0,0.08163265306122448,0.0,0.0
20160801,20160801,729D0EE20C2C873A48EFE9BF90FFD310,qq,8168633330421997735,0.14,0.3,0.06,0.36,0.02,0.12,0.4,0.22,0.2,0.0,0.06,0.0,0.12,0.0,0.0
20160801,20160801,7361967F7EEFB0452CD3F074392AF40C,qq,2138182185975349802,0.07291666666666667,0.28125,0.052083333333333336,0.2604166666666667,0.0,0.3333333333333333,0.4479166666666667,0.11458333333333333,0.19791666666666666,0.03125,0.14583333333333334,0.0,0.0625,0.0,0.0
20160801,20160801,7D0BA4706D636FA68397F1A4D670BBCD,qq,3803466906554166186,0.09090909090909091,0.3333333333333333,0.045454545454545456,0.4090909090909091,0.0,0.12121212121212122,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0
20160801,20160801,98927E87D02EBA59F8DA18C4D116AA11,qq,9191180163485272396,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.2826086956521739,0.021739130434782608,0.17391304347826086,0.5217391304347826,0.13043478260869565,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216
20160801,20160801,9DE7F66E56C9597C119D8B903FC4C784,qq,-4257345162451566257,0.029411764705882353,0.3382352941176471,0.058823529411764705,0.3264705882352941,0.03529411764705882,0.21176470588235294,0.47058823529411764,0.19117647058823528,0.18529411764705883,0.04411764705882353,0.09411764705882353,0.0029411764705882353,0.011764705882352941,0.0,0.0
20160801,20160801,A2977E2F7D28CA6E8F27744FAF21217B,qq,9098198154780854189,0.016666666666666666,0.325,0.05,0.375,0.0,0.23333333333333334,0.5083333333333333,0.2,0.15833333333333333,0.016666666666666666,0.08333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0
20160801,20160801,DD6655AE965774E7DE5AEFD3AADB5CAB,qq,-4548840471969613848,0.11538461538461539,0.3076923076923077,0.11538461538461539,0.3076923076923077,0.0,0.15384615384615385,0.5384615384615384,0.17307692307692307,0.15384615384615385,0.0,0.057692307692307696,0.0,0.038461538461538464,0.038461538461538464,0.0
20160801,20160801,E48925C4F9B442B003C796D8E4E89D68,qq,2433961309007738872,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160801,E9E7769B71A8E3D9A108B380EF33DB12,qq,-6805685259174027249,0.0967741935483871,0.3467741935483871,0.08064516129032258,0.3387096774193548,0.016129032258064516,0.12096774193548387,0.5362903225806451,0.14919354838709678,0.1532258064516129,0.0,0.056451612903225805,0.0,0.056451612903225805,0.0,0.04838709677419355
20160801,20160801,F4700D8B25B3B4F965598F9749162663,qq,4767930975809710212,0.034722222222222224,0.3333333333333333,0.020833333333333332,0.3055555555555556,0.0,0.3055555555555556,0.4722222222222222,0.1388888888888889,0.2013888888888889,0.013888888888888888,0.14583333333333334,0.0,0.027777777777777776,0.0,0.0
20160801,20160801,F7BD6C8F304F60670F065CF3F5E1C1E6,qq,4537807681395370517,0.09523809523809523,0.30158730158730157,0.07142857142857142,0.3492063492063492,0.007936507936507936,0.1746031746031746,0.4603174603174603,0.18253968253968253,0.23015873015873015,0.03968253968253968,0.047619047619047616,0.0,0.031746031746031744,0.0,0.007936507936507936
20160801,20160801,FBF1A5B184A5F80F7218C5AC5C324F53,qq,-4365695379031076671,0.03571428571428571,0.2976190476190476,0.03571428571428571,0.3055555555555556,0.007936507936507936,0.31746031746031744,0.4523809523809524,0.12301587301587301,0.1984126984126984,0.03571428571428571,0.14682539682539683,0.003968253968253968,0.03968253968253968,0.0,0.0
20160801,20160801,owanlshpiU0JNSp0gcNMCcdnrzCc,wx,-685619579675188983,0.06521739130434782,0.30434782608695654,0.08695652173913043,0.32608695652173914,0.043478260869565216,0.17391304347826086,0.391304347826087,0.1956521739130435,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.043478260869565216,0.0,0.0
20160801,20160801,owanlsiPP9kf9H24hHE6M3cedFS4,wx,1304486342109506913,0.037037037037037035,0.2962962962962963,0.046296296296296294,0.3333333333333333,0.027777777777777776,0.25925925925925924,0.42592592592592593,0.18518518518518517,0.2037037037037037,0.08333333333333333,0.06481481481481481,0.037037037037037035,0.0,0.0,0.0
20160801,20160801,owanlsi_g8gMN5te9_BiBrVWw7L8,wx,-1514979090129588360,0.171875,0.234375,0.109375,0.328125,0.0,0.15625,0.328125,0.1875,0.234375,0.046875,0.078125,0.0,0.125,0.0,0.0
20160801,20160801,owanlsj2I3jykXSt3CTt7KKqa07k,wx,7137990652582653413,0.028688524590163935,0.29508196721311475,0.06147540983606557,0.36885245901639346,0.0,0.2459016393442623,0.4262295081967213,0.1885245901639344,0.19262295081967212,0.040983606557377046,0.09836065573770492,0.0,0.04918032786885246,0.0,0.004098360655737705
20160801,20160801,owanlsmUpHcCqNXDM89FQRGCAJN4,wx,4197611522579952630,0.07727272727272727,0.29545454545454547,0.1318181818181818,0.3181818181818182,0.04090909090909091,0.13636363636363635,0.4,0.21363636363636362,0.21818181818181817,0.00909090909090909,0.10454545454545454,0.01818181818181818,0.02727272727272727,0.00909090909090909,0.0
20160801,20160801,owanlsqchbru-qkTr4HoufLJCZGM,wx,-5659654034718032006,0.06896551724137931,0.29310344827586204,0.08620689655172414,0.3448275862068966,0.0,0.20689655172413793,0.43103448275862066,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.0,0.017241379310344827
20160801,20160801,01FD0ADB4A3945C604A9FB62C8E0FF10,qq,7410468327472486580,0.08035714285714286,0.29464285714285715,0.044642857142857144,0.3392857142857143,0.008928571428571428,0.23214285714285715,0.4642857142857143,0.16071428571428573,0.1875,0.017857142857142856,0.09821428571428571,0.017857142857142856,0.05357142857142857,0.0,0.0
20160801,20160801,0F71C88A4EFE8D9A3BCD006BA648D89A,qq,3730139197832467695,0.12222222222222222,0.2740740740740741,0.11481481481481481,0.2777777777777778,0.05555555555555555,0.15555555555555556,0.4740740740740741,0.14814814814814814,0.15925925925925927,0.044444444444444446,0.09259259259259259,0.02962962962962963,0.05185185185185185,0.0,0.0
20160801,20160801,2735DAF680550D79E858F884583EF169,qq,9085951582197323989,0.1111111111111111,0.2569444444444444,0.0763888888888889,0.3263888888888889,0.034722222222222224,0.19444444444444445,0.4097222222222222,0.1527777777777778,0.2013888888888889,0.04861111111111111,0.05555555555555555,0.013888888888888888,0.09722222222222222,0.0,0.020833333333333332
20160801,20160801,281BD4A1A8FF2AFB7B1AEF64B1E1950E,qq,5707470644507502155,0.08333333333333333,0.3055555555555556,0.08333333333333333,0.3333333333333333,0.027777777777777776,0.16666666666666666,0.4444444444444444,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0
20160801,20160801,3299D491376C2482EC9EA83C6B2EC47F,qq,3193644579926894448,0.07291666666666667,0.3177083333333333,0.052083333333333336,0.34375,0.026041666666666668,0.1875,0.390625,0.21354166666666666,0.22395833333333334,0.041666666666666664,0.0625,0.026041666666666668,0.041666666666666664,0.0,0.0
20160801,20160801,4206DBDCBA1F8F27A73370BA6C65AB13,qq,8616419027973183601,0.0,0.34375,0.0,0.34375,0.0,0.3125,0.4375,0.1875,0.21875,0.0625,0.09375,0.0,0.0,0.0,0.0
20160801,20160627,6D8AA712A01923771D751F7DC8DCA570,qq,-316051715721066520,0.09259259259259259,0.3055555555555556,0.12037037037037036,0.3148148148148148,0.037037037037037035,0.12962962962962962,0.48148148148148145,0.19444444444444445,0.1574074074074074,0.10185185185185185,0.027777777777777776,0.0,0.037037037037037035,0.0,0.0
20160801,20160627,75AE344E5232B74F427CC286EE164B13,qq,124063233892604273,0.04411764705882353,0.3382352941176471,0.058823529411764705,0.35294117647058826,0.0,0.20588235294117646,0.4852941176470588,0.25,0.17647058823529413,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
20160801,20160627,7A56D0C06E4049EBCBD6FD4435A29551,qq,-2208030971621520967,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.34615384615384615,0.038461538461538464,0.15384615384615385,0.34615384615384615,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
20160801,20160627,7F58707E8AEACD7FA3B0239E07C8AFEE,qq,7785087364926297386,0.08928571428571429,0.32142857142857145,0.05357142857142857,0.3392857142857143,0.05357142857142857,0.14285714285714285,0.5178571428571429,0.19642857142857142,0.17857142857142858,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0
20160801,20160627,A058E1276BBBCC03BCFE372C8BCE23F8,qq,-3792266608097518700,0.0,0.34615384615384615,0.07692307692307693,0.34615384615384615,0.0,0.23076923076923078,0.4230769230769231,0.23076923076923078,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0
20160801,20160627,B2D0881E3BFFCB01D79F9B5BCBC54C6E,qq,7473929791140965042,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.36363636363636365,0.045454545454545456,0.18181818181818182,0.4090909090909091,0.18181818181818182,0.22727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
20160801,20160627,BD31A25C9367A87C8196F9A55989F80E,qq,1366219148320043604,0.08163265306122448,0.29591836734693877,0.07142857142857142,0.40816326530612246,0.02040816326530612,0.12244897959183673,0.40816326530612246,0.22448979591836735,0.20408163265306123,0.04081632653061224,0.061224489795918366,0.0,0.061224489795918366,0.0,0.0
20160801,20160627,BEEFA969140A70D42411AC7CE087C36F,qq,-2908284552529370588,0.09375,0.3125,0.09375,0.3645833333333333,0.010416666666666666,0.125,0.3541666666666667,0.25,0.22916666666666666,0.07291666666666667,0.03125,0.0,0.0625,0.0,0.0
20160801,20160627,C305F98D75A96EC126A02FFBD2EE7B4A,qq,-4077492957698046562,0.10714285714285714,0.32142857142857145,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.5,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0
20160801,20160627,C485AF1C3FF56D246ADF6417217730F5,qq,2130435646993025345,0.029411764705882353,0.3333333333333333,0.0,0.3333333333333333,0.00980392156862745,0.29411764705882354,0.4411764705882353,0.19607843137254902,0.21568627450980393,0.058823529411764705,0.0784313725490196,0.00980392156862745,0.0,0.0,0.0
20160801,20160627,D4785D56B7E7DD908023D9C1F47139AC,qq,5026282055350272601,0.125,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0
20160801,20160627,D79D8D0E1504040951349BFD37B4FC6F,qq,-126664665982050487,0.1,0.3357142857142857,0.07142857142857142,0.34285714285714286,0.02142857142857143,0.12857142857142856,0.4928571428571429,0.19285714285714287,0.18571428571428572,0.014285714285714285,0.02142857142857143,0.0,0.08571428571428572,0.0,0.007142857142857143
20160801,20160627,DFEE1CF2F038097214D8F3CBEA439532,qq,7040205811379370938,0.1,0.35,0.05,0.4,0.0,0.1,0.45,0.2,0.2,0.0,0.05,0.0,0.1,0.0,0.0
20160801,20160627,E539C730679BBC2A25F1FC03F6F64F03,qq,4214623180583652754,0.034482758620689655,0.3275862068965517,0.05172413793103448,0.3448275862068966,0.0,0.2413793103448276,0.3620689655172414,0.1896551724137931,0.2413793103448276,0.06896551724137931,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0
20160801,20160627,F14E33517F08655DF1CE1CD3B04C0269,qq,-150794060534922405,0.09615384615384616,0.2692307692307692,0.15384615384615385,0.28846153846153844,0.038461538461538464,0.15384615384615385,0.4230769230769231,0.19230769230769232,0.2692307692307692,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0
20160801,20160627,F9FC448765E529B58C776F3CBB4F201E,qq,-1402747937539403339,0.06521739130434782,0.3115942028985507,0.07608695652173914,0.3115942028985507,0.018115942028985508,0.21739130434782608,0.42391304347826086,0.15579710144927536,0.19927536231884058,0.07608695652173914,0.09782608695652174,0.0036231884057971015,0.043478260869565216,0.0,0.0
20160801,20160627,FC582382DEFF2A34FE7EDFC77B4E42EA,qq,2248474719826135603,0.08620689655172414,0.27586206896551724,0.06896551724137931,0.3620689655172414,0.0,0.20689655172413793,0.39655172413793105,0.20689655172413793,0.1896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0
20160801,20160627,owanlsjUu7Z4nJmjBVnulBwKI30Q,wx,-8881365200018945381,0.09027777777777778,0.2986111111111111,0.052083333333333336,0.2986111111111111,0.0798611111111111,0.18055555555555555,0.5069444444444444,0.17708333333333334,0.17708333333333334,0.04861111111111111,0.034722222222222224,0.04861111111111111,0.006944444444444444,0.0,0.0
20160801,20160627,owanlsrlSbUpML7Zi8N80glQAjjo,wx,-5328886855625139148,0.07857142857142857,0.3,0.05714285714285714,0.34285714285714286,0.03571428571428571,0.18571428571428572,0.39285714285714285,0.22142857142857142,0.20714285714285716,0.1,0.014285714285714285,0.03571428571428571,0.0,0.02857142857142857,0.0
20160801,20160627,owanlsuCq-G3Lt3ir6FxN9PGeYoI,wx,-2626658102099109915,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,owanlsv018wdC93KlcmYjnQ0tnsA,wx,6385421786405994645,0.0990990990990991,0.2702702702702703,0.07207207207207207,0.32432432432432434,0.009009009009009009,0.22522522522522523,0.4369369369369369,0.14864864864864866,0.19369369369369369,0.04954954954954955,0.11711711711711711,0.0,0.04504504504504504,0.009009009009009009,0.0
